-1.13, 1.28, 10.0
3.05, 0.96, 10.0
2.87, 0.95, 10.0
-0.16, 1.14, 10.0
3.86, -0.3, 10.0
3.93, 0.95, 10.0
-0.87, -1.76, 10.0
4.33, -0.36, 10.0
1.63, 2.41, 10.0
-1.0, -0.81, 10.0
0.94, -0.67, 10.0
2.19, -1.95, 10.0
0.77, -1.56, 10.0
-0.82, 1.1, 10.0
4.36, 1.55, 10.0
-0.07, 2.56, 10.0
2.78, 0.02, 10.0
3.29, 0.86, 10.0
0.94, 0.45, 10.0
2.36, 0.53, 10.0
4.44, -0.85, 10.0
2.13, -0.54, 10.0
2.59, 2.18, 10.0
4.29, -0.43, 10.0
-0.56, -0.73, 10.0
3.67, -0.86, 10.0
3.19, 0.79, 10.0
2.03, 0.81, 10.0
0.84, -0.81, 10.0
-0.88, -1.46, 10.0
4.33, 0.47, 10.0
2.15, -1.31, 10.0
0.17, 0.07, 10.0
1.43, -2.52, 10.0
3.24, -0.44, 10.0
0.02, 2.75, 10.0
4.01, -1.24, 10.0
1.74, 2.54, 10.0
3.66, 1.37, 10.0
3.17, 0.25, 10.0
0.72, -1.2, 10.0
0.0, 2.36, 10.0
0.13, -1.02, 10.0
2.29, -0.23, 10.0
1.54, -0.12, 10.0
-0.08, -2.16, 10.0
0.41, -2.17, 10.0
2.92, 0.76, 10.0
2.82, -0.74, 10.0
-0.17, -0.34, 10.0
1.7, 1.89, 10.0
0.82, -1.23, 10.0
4.18, -0.13, 10.0
-1.15, -1.1, 10.0
2.63, -1.74, 10.0
1.14, 1.8, 10.0
0.26, -1.63, 10.0
0.01, 0.72, 10.0
1.38, -1.25, 10.0
2.22, 0.89, 10.0
1.44, 2.86, 10.0
-1.22, -0.68, 10.0
0.39, 1.13, 10.0
-0.46, -0.55, 10.0
-0.47, 1.84, 10.0
0.05, -0.44, 10.0
3.06, -0.5, 10.0
-0.68, 1.05, 10.0
2.92, -0.96, 10.0
4.25, -1.44, 10.0
-0.36, -2.14, 10.0
1.11, -2.77, 10.0
3.82, -1.02, 10.0
0.89, 2.82, 10.0
3.51, -0.11, 10.0
4.01, 0.69, 10.0
0.26, 2.03, 10.0
4.7, -1.33, 10.0
0.17, 0.45, 10.0
2.25, 1.61, 10.0
0.05, -0.7, 10.0
1.95, -2.12, 10.0
4.58, -1.32, 10.0
1.14, -0.53, 10.0
1.32, 1.07, 10.0
1.04, 0.78, 10.0
1.52, 0.85, 10.0
0.14, 2.26, 10.0
-0.86, 0.99, 10.0
3.94, -0.74, 10.0
0.56, -1.4, 10.0
-1.0, 1.22, 10.0
1.93, 0.72, 10.0
0.55, -0.81, 10.0
-0.94, 0.61, 10.0
0.76, 0.4, 10.0
0.97, 1.69, 10.0
-0.47, -1.38, 10.0
4.65, 0.55, 10.0
2.25, 0.24, 10.0
1.44, 2.0, 10.0
-0.71, -0.89, 10.0
2.84, 1.09, 10.0
1.36, 0.43, 10.0
0.82, 1.99, 10.0
2.35, 2.42, 10.0
2.25, 0.44, 10.0
1.8, 2.4, 10.0
0.49, -0.14, 10.0
1.9, -2.43, 10.0
-0.59, 2.02, 10.0
2.82, -0.94, 10.0
2.64, -0.43, 10.0
-0.07, 0.45, 10.0
-0.27, -0.57, 10.0
0.47, -2.27, 10.0
1.46, -0.7, 10.0
2.53, 1.43, 10.0
3.02, -1.27, 10.0
2.16, 1.96, 10.0
1.92, -2.25, 10.0
4.57, -0.64, 10.0
3.67, 0.77, 10.0
4.3, -0.49, 10.0
3.45, -0.77, 10.0
2.54, 0.65, 10.0
2.13, 2.28, 10.0
0.02, 0.6, 10.0
1.25, 1.46, 10.0
1.98, -0.86, 10.0
1.71, 2.09, 10.0
1.18, 1.59, 10.0
4.17, 0.24, 10.0
1.19, -2.73, 10.0
0.75, -2.11, 10.0
3.46, 0.5, 10.0
1.36, -1.27, 10.0
1.25, -2.27, 10.0
1.94, 1.71, 10.0
4.65, -1.01, 10.0
0.11, -2.0, 10.0
4.05, -1.2, 10.0
2.93, 1.32, 10.0
2.08, -2.59, 10.0
2.4, -1.46, 10.0
-0.07, 2.49, 10.0
1.58, 0.07, 10.0
-0.28, 0.9, 10.0
4.42, 1.2, 10.0
3.12, 1.21, 10.0
4.72, 1.17, 10.0
4.7, -0.9, 10.0
3.08, 0.36, 10.0
0.35, 2.49, 10.0
4.94, -0.31, 10.0
1.99, -1.56, 10.0
0.96, -0.91, 10.0
3.87, -1.3, 10.0
1.76, -2.21, 10.0
2.65, 1.73, 10.0
2.24, 1.1, 10.0
3.8, 0.6, 10.0
1.97, 0.91, 10.0
-1.06, -1.01, 10.0
1.87, -1.21, 10.0
4.53, 0.06, 10.0
0.73, -0.17, 10.0
-0.52, -2.13, 10.0
0.96, 2.85, 10.0
0.5, 1.91, 10.0
4.44, -1.03, 10.0
2.85, -1.45, 10.0
0.98, -2.65, 10.0
2.34, 1.72, 10.0
1.13, -0.83, 10.0
0.49, -2.35, 10.0
0.95, -0.74, 10.0
2.55, -2.07, 10.0
4.97, -0.46, 10.0
0.34, 0.04, 10.0
3.93, -0.55, 10.0
2.37, -1.94, 10.0
1.59, 2.16, 10.0
4.34, -0.87, 10.0
0.4, 1.34, 10.0
4.13, -1.02, 10.0
1.67, 0.88, 10.0
0.29, 1.81, 10.0
3.88, 0.89, 10.0
-0.87, 1.05, 10.0
-0.31, -0.79, 10.0
0.62, -0.5, 10.0
4.85, -0.81, 10.0
1.84, 1.28, 10.0
2.53, -0.32, 10.0
2.51, 0.5, 10.0
1.09, 0.44, 10.0
1.6, -0.18, 10.0
2.89, -1.37, 10.0
-0.46, -2.09, 10.0
0.27, 2.45, 10.0
1.44, 1.59, 10.0
2.1, -1.92, 10.0
2.7, 1.6, 10.0
1.57, 1.26, 10.0
2.39, -1.74, 10.0
1.62, -0.42, 10.0
0.93, -0.57, 10.0
-1.2, 0.5, 10.0
4.59, 0.96, 10.0
2.0, -2.64, 10.0
-0.16, -1.05, 10.0
1.61, 0.48, 10.0
-0.31, -0.19, 10.0
1.94, -0.21, 10.0
1.3, 1.84, 10.0
2.89, -0.86, 10.0
-0.87, 0.31, 10.0
1.6, -0.99, 10.0
0.53, 1.66, 10.0
3.35, -0.88, 10.0
1.04, -2.97, 10.0
3.17, 0.71, 10.0
1.25, 0.6, 10.0
-0.04, -0.56, 10.0
-1.08, -0.75, 10.0
1.02, 2.67, 10.0
0.76, 2.71, 10.0
-0.04, -1.61, 10.0
0.99, 2.66, 10.0
0.09, 2.4, 10.0
0.71, -2.96, 10.0
1.25, -2.11, 10.0
-0.33, 0.36, 10.0
4.44, -0.1, 10.0
2.25, -0.41, 10.0
1.2, 0.42, 10.0
-0.04, 2.29, 10.0
0.99, 2.02, 10.0
2.4, -0.31, 10.0
4.47, 1.46, 10.0
1.79, -0.83, 10.0
-0.67, 0.26, 10.0
2.93, 0.5, 10.0
0.51, -0.75, 10.0
4.69, -0.8, 10.0
4.43, 0.42, 10.0
2.84, 1.41, 10.0
2.3, -0.81, 10.0
0.74, 0.58, 10.0
1.73, 2.26, 10.0
1.54, 2.88, 10.0
3.83, 0.76, 10.0
1.59, 2.48, 10.0
1.94, -0.17, 10.0
3.43, 1.16, 10.0
-0.73, -1.65, 10.0
1.57, -0.21, 10.0
-0.92, -1.26, 10.0
2.59, -0.54, 10.0
1.9, -0.72, 10.0
1.39, -1.66, 10.0
1.72, 2.49, 10.0
2.71, -1.48, 10.0
0.44, -0.49, 10.0
0.33, -1.32, 10.0
1.34, 0.13, 10.0
1.74, -1.68, 10.0
0.96, -1.77, 10.0
2.58, -1.78, 10.0
1.1, -2.16, 10.0
3.87, -0.8, 10.0
0.13, -2.56, 10.0
0.35, 1.99, 10.0
3.8, 0.49, 10.0
1.32, -1.83, 10.0
3.03, 1.04, 10.0
0.71, -2.47, 10.0
2.88, 0.35, 10.0
2.37, 1.37, 10.0
1.2, -1.16, 10.0
2.78, -0.88, 10.0
4.24, -1.51, 10.0
1.35, 2.26, 10.0
-0.52, -1.64, 10.0
1.18, 2.35, 10.0
0.61, 0.16, 10.0
-0.01, -2.21, 10.0
-0.03, -1.13, 10.0
1.7, -1.09, 10.0
-0.45, 1.79, 10.0
-0.86, -0.81, 10.0
0.75, -2.15, 10.0
-0.25, 1.45, 10.0
-0.19, -2.26, 10.0
0.34, 1.9, 10.0
0.91, -2.76, 10.0
0.88, -0.93, 10.0
2.4, -0.9, 10.0
3.41, -0.64, 10.0
4.16, -0.67, 10.0
2.15, 0.18, 10.0
0.62, 1.29, 10.0
-0.49, 2.38, 10.0
3.06, 1.38, 10.0
0.48, -2.31, 10.0
0.65, -2.65, 10.0
2.36, 1.82, 10.0
1.65, 0.53, 10.0
-0.15, 2.52, 10.0
0.17, -1.63, 10.0
1.85, 2.12, 10.0
0.94, 2.17, 10.0
3.6, -1.3, 10.0
1.78, 2.32, 10.0
0.75, -2.3, 10.0
-1.13, -0.64, 10.0
1.45, -2.2, 10.0
0.54, 0.15, 10.0
1.78, -2.07, 10.0
2.24, 0.44, 10.0
0.73, 1.52, 10.0
0.68, 2.02, 10.0
0.1, 2.26, 10.0
4.95, 0.53, 10.0
0.05, 1.77, 10.0
4.49, 1.32, 10.0
0.14, 1.16, 10.0
3.72, -1.24, 10.0
1.47, -2.32, 10.0
0.74, -1.47, 10.0
0.9, -1.76, 10.0
2.15, -1.03, 10.0
1.78, -1.89, 10.0
-0.3, -1.19, 10.0
4.72, 1.34, 10.0
-1.1, -0.51, 10.0
-0.64, -1.13, 10.0
-0.34, -0.78, 10.0
2.38, 2.17, 10.0
1.37, -1.34, 10.0
2.77, -0.27, 10.0
3.6, -0.59, 10.0
1.84, -0.49, 10.0
2.63, 1.25, 10.0
4.88, 0.21, 10.0
0.8, -0.89, 10.0
1.76, 0.11, 10.0
-0.45, -1.33, 10.0
0.27, -1.1, 10.0
-0.71, 2.09, 10.0
0.93, 1.01, 10.0
1.77, -1.83, 10.0
2.81, -0.38, 10.0
-0.53, 0.3, 10.0
0.39, -0.89, 10.0
0.55, -2.35, 10.0
1.4, -1.91, 10.0
0.96, -2.24, 10.0
0.16, -1.61, 10.0
1.08, 0.16, 10.0
4.13, 0.68, 10.0
1.83, -2.59, 10.0
-1.03, 0.75, 10.0
0.83, 1.66, 10.0
3.44, 0.19, 10.0
0.78, 2.57, 10.0
3.57, -0.28, 10.0
0.05, -2.12, 10.0
4.92, 0.91, 10.0
1.18, -1.39, 10.0
-0.62, 0.54, 10.0
1.88, -0.33, 10.0
1.85, -2.05, 10.0
0.29, -0.39, 10.0
-0.75, 1.29, 10.0
2.41, -2.25, 10.0
3.11, -1.09, 10.0
2.22, 0.0, 10.0
-0.59, 1.23, 10.0
2.72, -1.37, 10.0
4.68, 0.95, 10.0
1.26, 0.61, 10.0
0.72, -2.69, 10.0
1.25, -0.22, 10.0
-0.13, 0.37, 10.0
-0.41, 0.28, 10.0
0.26, -1.37, 10.0
1.33, 1.94, 10.0
1.17, -2.51, 10.0
-0.7, 1.55, 10.0
4.72, -0.15, 10.0
-0.77, -1.13, 10.0
0.78, -2.57, 10.0
0.32, -0.84, 10.0
2.12, 0.6, 10.0
2.33, -0.94, 10.0
2.06, -2.23, 10.0
4.95, 0.47, 10.0
2.09, -1.66, 10.0
1.39, -2.67, 10.0
2.56, 0.5, 10.0
2.64, 0.04, 10.0
0.66, 1.3, 10.0
-0.33, -2.04, 10.0
4.43, 0.12, 10.0
1.44, -2.8, 10.0
2.13, 1.39, 10.0
0.93, -2.47, 10.0
3.2, -1.07, 10.0
4.67, 1.27, 10.0
0.79, -2.72, 10.0
-0.1, -0.11, 10.0
0.64, 0.85, 10.0
4.02, -1.45, 10.0
-0.07, 0.99, 10.0
2.13, 0.4, 10.0
3.58, 0.46, 10.0
1.57, -2.07, 10.0
3.65, -0.26, 10.0
2.05, 0.41, 10.0
-0.01, -2.48, 10.0
2.62, -1.41, 10.0
1.73, -0.32, 10.0
1.73, -1.26, 10.0
1.87, -1.7, 10.0
0.98, 1.0, 10.0
1.85, 0.35, 10.0
4.39, -0.61, 10.0
-0.62, 0.79, 10.0
0.21, -1.37, 10.0
4.55, -1.12, 10.0
2.18, -1.44, 10.0
3.77, 0.97, 10.0
-0.19, -0.93, 10.0
0.9, -0.71, 10.0
-0.42, -0.62, 10.0
0.69, -1.03, 10.0
1.39, 2.05, 10.0
1.92, -0.42, 10.0
-0.07, 1.89, 10.0
0.63, 2.22, 10.0
1.65, -2.41, 10.0
1.97, -0.18, 10.0
0.32, -0.73, 10.0
3.28, 1.22, 10.0
-0.42, 2.43, 10.0
1.14, 1.36, 10.0
0.49, 2.77, 10.0
1.37, -0.81, 10.0
2.52, 1.33, 10.0
1.5, -2.64, 10.0
0.52, 1.87, 10.0
1.77, -2.58, 10.0
1.85, -2.26, 10.0
2.82, -1.59, 10.0
4.76, -0.59, 10.0
1.54, -1.93, 10.0
-0.53, -1.67, 10.0
0.15, 1.59, 10.0
1.3, 0.02, 10.0
-0.71, -0.8, 10.0
1.39, -2.85, 10.0
2.36, 0.87, 10.0
-0.25, -1.91, 10.0
0.13, -0.23, 10.0
4.93, 0.42, 10.0
4.23, 0.64, 10.0
2.61, -0.93, 10.0
1.53, -1.4, 10.0
3.29, -0.76, 10.0
1.08, 1.41, 10.0
-0.4, 0.76, 10.0
2.28, -0.53, 10.0
1.91, -1.07, 10.0
1.64, 1.37, 10.0
1.24, -1.67, 10.0
1.34, -0.66, 10.0
4.84, 0.64, 10.0
1.43, -0.36, 10.0
2.52, 2.02, 10.0
1.61, 2.26, 10.0
0.35, 1.6, 10.0
3.53, -0.74, 10.0
0.43, 0.05, 10.0
4.63, 0.77, 10.0
2.7, -0.66, 10.0
1.05, 0.96, 10.0
3.29, 0.15, 10.0
0.61, 2.13, 10.0
2.37, 1.38, 10.0
-0.91, 1.04, 10.0
2.34, 1.76, 10.0
1.32, -1.42, 10.0
2.59, -0.67, 10.0
1.74, 0.31, 10.0
1.77, -1.73, 10.0
0.51, 1.52, 10.0
0.14, -2.41, 10.0
4.06, -1.1, 10.0
0.49, 2.17, 10.0
0.4, -2.36, 10.0
1.44, 0.44, 10.0
0.03, 0.3, 10.0
0.81, 0.5, 10.0
0.33, -1.92, 10.0
1.16, -1.67, 10.0
2.49, 0.53, 10.0
0.4, -0.58, 10.0
2.92, -0.92, 10.0
-1.13, 1.4, 10.0
3.88, -0.53, 10.0
-0.42, -1.69, 10.0
-0.74, 1.94, 10.0
3.43, 0.51, 10.0
0.1, -1.15, 10.0
-0.48, -1.1, 10.0
3.18, -1.04, 10.0
1.97, 2.06, 10.0
3.28, -0.03, 10.0
0.63, 0.45, 10.0
1.04, -1.56, 10.0
4.27, 1.19, 10.0
0.76, -1.66, 10.0
1.38, -0.07, 10.0
0.85, 0.27, 10.0
1.03, -0.09, 10.0
4.42, -1.38, 10.0
1.2, 0.76, 10.0
4.2, 1.2, 10.0
2.21, 0.38, 10.0
0.11, 1.64, 10.0
0.99, -0.41, 10.0
1.64, 2.06, 10.0
2.1, 1.49, 10.0
0.7, -1.07, 10.0
0.08, 1.81, 10.0
2.66, -1.81, 10.0
4.77, -0.83, 10.0
-0.25, 0.71, 10.0
3.74, -1.33, 10.0
0.01, -1.75, 10.0
4.79, 0.99, 10.0
-0.06, 1.1, 10.0
-0.86, -0.3, 10.0
2.81, 0.7, 10.0
-0.72, 1.7, 10.0
0.02, 0.41, 10.0
-0.63, 1.88, 10.0
3.14, 0.64, 10.0
1.8, -1.99, 10.0
-0.09, -1.92, 10.0
-0.79, 0.88, 10.0
2.11, -0.67, 10.0
3.68, -0.84, 10.0
4.63, -1.43, 10.0
3.19, -0.94, 10.0
0.57, -1.98, 10.0
0.38, 2.74, 10.0
0.78, -1.84, 10.0
-0.32, 2.34, 10.0
4.01, 1.06, 10.0
3.89, -1.01, 10.0
3.42, -0.58, 10.0
3.28, 0.09, 10.0
-0.89, 0.35, 10.0
3.71, -1.13, 10.0
3.56, -0.37, 10.0
4.5, 0.58, 10.0
4.23, 0.94, 10.0
3.74, -0.9, 10.0
-0.29, 1.74, 10.0
3.75, 1.09, 10.0
-1.12, -1.35, 10.0
1.9, -2.07, 10.0
-0.45, 1.01, 10.0
2.13, -0.49, 10.0
-0.42, -2.39, 10.0
2.82, -0.64, 10.0
-0.26, -1.61, 10.0
2.51, 2.04, 10.0
0.83, 1.54, 10.0
1.37, -1.54, 10.0
4.08, 1.43, 10.0
2.03, 1.92, 10.0
0.61, -1.82, 10.0
3.23, 0.15, 10.0
3.97, 0.84, 10.0
1.21, -0.15, 10.0
4.16, -0.7, 10.0
0.71, -2.66, 10.0
4.24, 1.15, 10.0
4.77, -0.52, 10.0
-1.06, 0.57, 10.0
4.52, 0.58, 10.0
2.35, -0.76, 10.0
2.49, -0.48, 10.0
0.09, 0.76, 10.0
1.1, -2.46, 10.0
0.53, -1.13, 10.0
-0.12, 0.81, 10.0
0.78, 0.03, 10.0
1.37, 1.32, 10.0
0.54, 2.67, 10.0
2.09, -0.32, 10.0
3.2, -1.07, 10.0
0.79, -0.09, 10.0
2.17, -2.54, 10.0
3.59, -0.51, 10.0
1.13, -0.39, 10.0
1.89, 1.68, 10.0
1.04, 1.58, 10.0
0.57, -1.55, 10.0
1.46, 1.39, 10.0
1.95, -1.03, 10.0
4.0, -1.12, 10.0
1.7, -0.27, 10.0
1.3, 2.43, 10.0
4.73, 0.08, 10.0
4.65, -0.85, 10.0
4.17, 1.15, 10.0
2.51, -0.26, 10.0
0.73, -0.01, 10.0
0.53, 1.87, 10.0
-0.69, 2.23, 10.0
1.5, -1.06, 10.0
4.18, 0.75, 10.0
2.56, -1.78, 10.0
0.35, 2.11, 10.0
-0.43, 1.6, 10.0
4.27, -1.05, 10.0
0.84, 0.18, 10.0
0.04, 1.39, 10.0
0.5, -2.65, 10.0
1.61, -2.11, 10.0
0.14, -2.09, 10.0
1.25, -1.72, 10.0
2.33, 0.32, 10.0
0.11, -0.79, 10.0
1.35, -1.03, 10.0
1.71, 2.85, 10.0
4.04, -1.46, 10.0
1.39, -0.07, 10.0
0.89, -0.19, 10.0
-0.04, -0.33, 10.0
0.54, 1.64, 10.0
4.24, -1.48, 10.0
2.06, -1.99, 10.0
4.36, 1.25, 10.0
2.95, -0.21, 10.0
0.36, -2.53, 10.0
1.26, 1.11, 10.0
0.38, 1.27, 10.0
1.52, -1.84, 10.0
4.65, -1.55, 10.0
4.69, 0.86, 10.0
1.47, 0.49, 10.0
4.17, -0.42, 10.0
-0.44, -2.32, 10.0
4.78, -0.08, 10.0
-0.03, 2.58, 10.0
1.05, 2.6, 10.0
4.06, -0.55, 10.0
2.88, -1.68, 10.0
-1.14, 1.06, 10.0
1.16, 2.33, 10.0
0.41, -0.93, 10.0
3.83, 0.59, 10.0
2.81, 0.58, 10.0
3.66, -0.46, 10.0
3.27, 0.86, 10.0
-0.03, -1.96, 10.0
0.13, -2.04, 10.0
4.06, 1.43, 10.0
2.49, 1.23, 10.0
4.92, 0.34, 10.0
2.05, -0.31, 10.0
-0.01, -1.95, 10.0
2.89, -0.06, 10.0
3.9, -0.09, 10.0
-0.97, 1.31, 10.0
-1.07, -1.08, 10.0
4.86, 1.03, 10.0
-0.13, -0.55, 10.0
1.06, 0.57, 10.0
-0.44, 2.0, 10.0
4.74, -1.47, 10.0
0.84, 1.91, 10.0
1.8, -1.43, 10.0
0.74, -0.13, 10.0
-0.36, -1.98, 10.0
1.07, -0.08, 10.0
2.52, 0.23, 10.0
2.33, -2.23, 10.0
0.12, -2.19, 10.0
1.26, -1.21, 10.0
1.18, -1.27, 10.0
1.41, -1.06, 10.0
-0.04, -0.24, 10.0
1.27, 0.89, 10.0
2.5, -1.69, 10.0
2.89, -0.96, 10.0
0.11, 2.77, 10.0
-0.76, -1.67, 10.0
-0.15, -2.21, 10.0
0.6, 0.02, 10.0
1.04, 2.73, 10.0
0.48, -2.27, 10.0
1.42, -0.5, 10.0
4.76, 0.39, 10.0
3.23, -0.25, 10.0
-1.11, 1.1, 10.0
-0.53, -1.43, 10.0
1.92, 0.27, 10.0
-0.87, -1.06, 10.0
1.8, -2.58, 10.0
1.06, -1.61, 10.0
3.87, -0.82, 10.0
2.64, 1.51, 10.0
3.23, 0.19, 10.0
-0.89, -1.69, 10.0
0.42, -0.39, 10.0
0.84, -0.74, 10.0
-0.33, 1.38, 10.0
4.64, 1.02, 10.0
0.0, -0.69, 10.0
0.97, 2.0, 10.0
4.35, -0.39, 10.0
1.99, 2.41, 10.0
1.0, 1.87, 10.0
0.35, -0.54, 10.0
2.32, -2.29, 10.0
3.26, 0.39, 10.0
-0.44, -0.64, 10.0
0.88, 0.68, 10.0
2.62, 1.21, 10.0
0.25, 1.84, 10.0
4.64, 1.1, 10.0
2.49, 2.23, 10.0
0.41, 1.56, 10.0
2.71, -1.67, 10.0
4.59, -1.04, 10.0
-0.33, 2.19, 10.0
-0.1, 0.87, 10.0
1.22, -1.81, 10.0
2.29, 2.12, 10.0
1.45, 1.27, 10.0
1.32, -2.74, 10.0
3.41, 0.48, 10.0
3.91, -0.62, 10.0
0.7, -0.07, 10.0
-0.35, 0.21, 10.0
2.94, -1.48, 10.0
0.32, 2.9, 10.0
0.97, -2.64, 10.0
-0.11, 0.81, 10.0
0.74, -1.17, 10.0
1.44, 0.95, 10.0
3.87, -1.43, 10.0
1.29, 0.48, 10.0
0.1, 1.94, 10.0
0.15, -2.26, 10.0
-0.53, -0.33, 10.0
-0.23, -1.78, 10.0
2.96, 0.04, 10.0
3.01, 1.05, 10.0
2.83, -1.35, 10.0
3.31, 1.09, 10.0
0.88, 2.81, 10.0
0.6, 0.31, 10.0
3.99, -0.95, 10.0
0.92, 0.78, 10.0
3.4, -0.71, 10.0
-0.6, 2.2, 10.0
0.11, -1.66, 10.0
0.39, 1.62, 10.0
2.32, 0.01, 10.0
2.38, 1.59, 10.0
3.83, 0.49, 10.0
0.28, 1.56, 10.0
-0.5, -1.95, 10.0
4.44, -0.37, 10.0
2.3, 2.22, 10.0
2.01, 2.34, 10.0
-0.09, -1.83, 10.0
1.65, -1.32, 10.0
1.73, -1.66, 10.0
-0.7, 0.63, 10.0
2.7, 1.63, 10.0
2.29, -0.4, 10.0
4.02, -0.91, 10.0
-0.39, 1.02, 10.0
3.53, -1.1, 10.0
4.61, 0.61, 10.0
0.1, 1.31, 10.0
1.36, 2.52, 10.0
4.83, -0.7, 10.0
0.35, -2.2, 10.0
-0.06, -0.58, 10.0
2.36, 2.4, 10.0
1.05, 1.5, 10.0
3.04, -0.91, 10.0
2.94, 1.12, 10.0
-1.11, -0.47, 10.0
-0.21, -0.84, 10.0
0.63, -0.12, 10.0
0.78, -2.67, 10.0
-0.57, -2.2, 10.0
0.75, -0.07, 10.0
-0.84, -1.31, 10.0
-1.02, 0.7, 10.0
2.11, 0.31, 10.0
2.67, -1.72, 10.0
-0.76, -1.23, 10.0
2.83, -1.5, 10.0
0.28, -1.73, 10.0
1.25, -1.29, 10.0
4.2, 0.73, 10.0
2.88, 0.09, 10.0
-0.98, 1.58, 10.0
1.26, -0.41, 10.0
0.89, 2.32, 10.0
0.21, 2.14, 10.0
3.82, 1.18, 10.0
0.69, -1.41, 10.0
3.04, 1.36, 10.0
2.38, -2.0, 10.0
1.29, -1.15, 10.0
1.25, -1.16, 10.0
-0.37, -1.54, 10.0
4.19, 1.18, 10.0
0.32, -2.73, 10.0
4.4, -0.64, 10.0
-0.62, -0.35, 10.0
1.15, -0.22, 10.0
4.27, -0.99, 10.0
0.45, -2.0, 10.0
1.42, -0.31, 10.0
2.53, 2.15, 10.0
3.1, -0.72, 10.0
-0.06, 0.9, 10.0
2.5, 1.91, 10.0
1.67, 0.71, 10.0
-0.19, 2.33, 10.0
2.51, 1.05, 10.0
3.03, -0.42, 10.0
0.02, 0.99, 10.0
3.53, 0.79, 10.0
-1.07, 0.84, 10.0
4.82, 0.07, 10.0
0.01, -2.49, 10.0
-1.02, -1.56, 10.0
1.46, 0.23, 10.0
4.68, 0.42, 10.0
4.95, 0.55, 10.0
1.99, -1.82, 10.0
2.34, -1.25, 10.0
1.1, 2.57, 10.0
1.99, 2.3, 10.0
-0.54, -1.05, 10.0
1.0, 1.12, 10.0
0.5, -2.39, 10.0
0.01, 1.68, 10.0
2.01, 1.37, 10.0
-0.3, -2.08, 10.0
1.34, -0.59, 10.0
1.44, 2.25, 10.0
3.82, -0.27, 10.0
2.71, -0.83, 10.0
4.04, -0.94, 10.0
1.74, 0.03, 10.0
3.48, -1.32, 10.0
0.18, -0.11, 10.0
3.74, 0.66, 10.0
2.49, 0.66, 10.0
-0.65, 1.04, 10.0
0.9, -1.88, 10.0
-0.2, 2.07, 10.0
3.49, -0.75, 10.0
0.71, -0.52, 10.0
2.52, -1.17, 10.0
1.9, -1.24, 10.0
2.73, 1.01, 10.0
1.0, -2.08, 10.0
-0.77, 0.74, 10.0
1.01, -0.46, 10.0
0.57, -2.68, 10.0
0.33, 0.41, 10.0
2.23, 0.62, 10.0
2.07, -2.45, 10.0
3.81, 1.36, 10.0
0.74, -1.94, 10.0
1.67, -0.66, 10.0
2.02, 0.33, 10.0
1.65, -1.22, 10.0
4.88, -1.03, 10.0
4.83, 0.41, 10.0
-1.1, 1.17, 10.0
0.35, 2.36, 10.0
0.31, 2.16, 10.0
-0.84, -1.76, 10.0
3.75, 0.61, 10.0
0.0, 2.52, 10.0
-1.15, 0.41, 10.0
4.77, -0.46, 10.0
3.8, 1.12, 10.0
2.42, -0.2, 10.0
1.26, -2.49, 10.0
0.82, 0.52, 10.0
4.15, 0.24, 10.0
1.89, 2.17, 10.0
-0.84, -0.6, 10.0
0.11, -0.98, 10.0
-0.58, -1.85, 10.0
4.15, -0.3, 10.0
4.92, -0.43, 10.0
0.38, -2.19, 10.0
4.44, -0.16, 10.0
3.88, -0.07, 10.0
-0.57, 0.79, 10.0
4.53, 1.56, 10.0
3.75, -0.99, 10.0
2.12, -1.97, 10.0
1.71, 0.06, 10.0
1.63, 0.17, 10.0
0.9, -0.21, 10.0
3.75, -0.99, 10.0
4.12, -0.47, 10.0
2.13, -2.56, 10.0
0.7, -1.73, 10.0
0.67, 0.53, 10.0
1.78, 1.71, 10.0
3.81, 0.29, 10.0
1.66, 2.76, 10.0
0.73, -2.23, 10.0
3.79, 0.91, 10.0
-0.74, 2.12, 10.0
2.45, 0.25, 10.0
2.13, 0.44, 10.0
0.59, 0.14, 10.0
4.74, 0.03, 10.0
0.1, 1.47, 10.0
3.17, -0.88, 10.0
2.66, -1.21, 10.0
1.62, 2.45, 10.0
0.18, 2.71, 10.0
2.02, 1.49, 10.0
1.27, 2.5, 10.0
-0.92, 0.57, 10.0
3.05, -1.35, 10.0
3.86, -0.88, 10.0
0.59, -1.51, 10.0
1.26, 0.66, 10.0
0.73, 1.16, 10.0
4.63, -0.63, 10.0
3.92, 0.69, 10.0
2.88, 0.78, 10.0
3.73, -0.8, 10.0
2.05, 0.3, 10.0
2.42, 1.48, 10.0
1.25, -0.76, 10.0
3.14, 0.13, 10.0
-0.18, -0.14, 10.0
4.29, -1.12, 10.0
3.9, -0.15, 10.0
3.66, -0.41, 10.0
2.67, 0.22, 10.0
0.17, -2.6, 10.0
2.07, 1.59, 10.0
4.18, 1.51, 10.0
3.61, -0.18, 10.0
4.03, -0.04, 10.0
4.59, -0.69, 10.0
1.48, 0.56, 10.0
-0.17, 0.41, 10.0
2.8, 0.13, 10.0
1.49, 2.4, 10.0
0.11, 0.3, 10.0
0.66, 2.81, 10.0
4.96, -0.53, 10.0
-0.69, -0.53, 10.0
0.47, 1.64, 10.0
-0.35, 0.44, 10.0
-0.25, -1.36, 10.0
3.3, 1.29, 10.0
1.9, -0.63, 10.0
2.14, -1.09, 10.0
2.88, 0.34, 10.0
