-0.31, -0.79, 7.07
-2.74, 2.63, 7.07
-0.43, -1.73, 7.07
-0.24, -0.26, 7.07
-3.5, -2.37, 7.07
-3.8, 0.68, 7.07
0.08, -1.16, 7.07
-1.33, -0.28, 7.07
-3.65, -2.38, 7.07
-0.97, -4.42, 7.07
-1.19, -1.93, 7.07
-1.77, 4.09, 7.07
-3.47, 2.73, 7.07
-2.74, -3.8, 7.07
-0.71, 3.11, 7.07
-0.55, 2.58, 7.07
-2.23, 2.95, 7.07
-4.46, 2.03, 7.07
-3.1, 2.18, 7.07
-0.54, -3.1, 7.07
-4.52, 0.94, 7.07
-1.94, -3.55, 7.07
-2.85, 0.22, 7.07
-2.93, 1.53, 7.07
0.52, -3.7, 7.07
-1.64, -4.39, 7.07
-0.59, 2.21, 7.07
-0.75, 1.36, 7.07
-2.33, 3.97, 7.07
0.48, -4.05, 7.07
-2.55, -1.02, 7.07
-1.95, -3.49, 7.07
-0.33, 1.58, 7.07
-0.53, -2.51, 7.07
-3.13, -1.47, 7.07
-0.69, 0.48, 7.07
-0.74, 4.86, 7.07
-4.23, 1.25, 7.07
-2.12, 1.69, 7.07
-0.01, -2.28, 7.07
-2.05, 3.4, 7.07
-2.12, -3.18, 7.07
-2.22, 2.7, 7.07
-0.93, 1.7, 7.07
-0.3, 1.94, 7.07
-0.59, 2.86, 7.07
-3.25, -3.33, 7.07
-1.67, 3.69, 7.07
-2.18, 1.73, 7.07
-2.97, -0.22, 7.07
-0.4, 2.7, 7.07
-1.96, -0.63, 7.07
-1.04, -2.17, 7.07
-2.48, -2.78, 7.07
-3.36, -1.59, 7.07
-0.84, -4.07, 7.07
-2.44, -3.63, 7.07
-2.37, -0.53, 7.07
-2.66, 3.12, 7.07
-2.3, -3.07, 7.07
-2.58, 0.44, 7.07
-0.97, 0.99, 7.07
-1.38, -2.25, 7.07
-0.39, -1.41, 7.07
-1.23, -1.32, 7.07
-0.9, 4.61, 7.07
-0.99, 4.46, 7.07
0.13, -3.7, 7.07
-4.4, 0.5, 7.07
-1.7, 3.49, 7.07
-2.62, 0.76, 7.07
-3.86, -0.03, 7.07
-4.03, -2.52, 7.07
-1.36, -4.6, 7.07
-3.24, 3.43, 7.07
-4.46, 0.66, 7.07
-1.45, 2.66, 7.07
-2.81, -0.24, 7.07
-0.04, -3.9, 7.07
0.23, -4.77, 7.07
-0.16, -4.48, 7.07
-3.27, -0.05, 7.07
-0.53, -0.6, 7.07
-1.11, -3.36, 7.07
-2.91, -0.71, 7.07
-2.56, 0.96, 7.07
-1.98, -1.48, 7.07
-0.01, -3.55, 7.07
-2.03, -0.99, 7.07
-2.24, -3.5, 7.07
-2.47, -0.39, 7.07
-1.43, 4.57, 7.07
-2.26, 0.51, 7.07
-3.08, -0.1, 7.07
-1.75, 4.36, 7.07
-2.75, 1.72, 7.07
-4.76, 1.11, 7.07
-1.72, 1.14, 7.07
-0.62, 4.75, 7.07
-2.99, -2.02, 7.07
-2.6, 1.63, 7.07
-2.24, -4.29, 7.07
-2.76, 2.93, 7.07
-4.27, 1.73, 7.07
-2.34, -0.93, 7.07
-3.05, 0.91, 7.07
-0.3, -2.47, 7.07
-2.96, 3.65, 7.07
-0.51, -0.44, 7.07
-1.05, -4.41, 7.07
-1.21, 1.03, 7.07
-2.14, 3.51, 7.07
-1.6, 2.14, 7.07
-0.97, -1.09, 7.07
-0.59, -0.66, 7.07
-1.09, -1.51, 7.07
-2.2, 1.17, 7.07
-4.31, 1.18, 7.07
-0.15, 0.75, 7.07
-2.55, -0.52, 7.07
-4.13, 0.13, 7.07
-4.45, 0.81, 7.07
-1.32, -1.77, 7.07
-2.61, -1.58, 7.07
-0.36, -0.17, 7.07
-0.44, 3.39, 7.07
-1.2, 0.3, 7.07
-0.78, -1.05, 7.07
0.21, -3.64, 7.07
-1.35, 3.77, 7.07
-0.82, -4.68, 7.07
-4.13, -1.77, 7.07
-1.88, 0.95, 7.07
-0.32, 1.36, 7.07
-0.72, -3.99, 7.07
-0.14, 1.49, 7.07
-0.96, 0.88, 7.07
-0.36, -1.27, 7.07
-3.11, -0.51, 7.07
-2.99, -1.55, 7.07
-3.83, 1.21, 7.07
-4.88, -0.55, 7.07
-3.18, 2.08, 7.07
-0.64, -0.02, 7.07
-1.64, 4.4, 7.07
-0.45, -1.24, 7.07
0.15, -2.79, 7.07
-1.15, -3.13, 7.07
-1.24, 3.06, 7.07
-2.2, 4.35, 7.07
-4.71, 1.62, 7.07
-0.57, -2.12, 7.07
-2.25, 1.0, 7.07
-3.53, 1.4, 7.07
-0.27, -4.87, 7.07
-2.27, -3.06, 7.07
-1.66, -0.65, 7.07
-1.98, -3.84, 7.07
0.06, -4.89, 7.07
-2.45, -0.76, 7.07
-2.15, -2.55, 7.07
-3.55, -1.2, 7.07
-0.36, 2.54, 7.07
-1.58, 4.7, 7.07
-0.95, 1.47, 7.07
-0.75, 0.59, 7.07
-0.56, -0.17, 7.07
-3.06, -2.44, 7.07
-1.18, 3.21, 7.07
-1.19, -1.08, 7.07
-4.34, -1.02, 7.07
-2.51, -2.56, 7.07
-0.85, 0.93, 7.07
-1.13, 4.01, 7.07
-0.54, 2.81, 7.07
0.32, -2.87, 7.07
0.42, -4.94, 7.07
-1.92, 0.25, 7.07
-1.6, 0.99, 7.07
-2.18, -1.14, 7.07
-0.6, -2.89, 7.07
-3.23, 2.16, 7.07
-3.95, -2.6, 7.07
-3.38, -0.53, 7.07
-1.54, -0.37, 7.07
-1.77, 0.91, 7.07
-1.63, -2.25, 7.07
-2.59, -3.19, 7.07
-1.78, 2.42, 7.07
-3.08, 1.55, 7.07
-0.97, -1.47, 7.07
-4.3, -1.2, 7.07
-0.33, -1.02, 7.07
-2.66, 1.14, 7.07
-2.7, -1.18, 7.07
-4.03, -1.19, 7.07
-0.94, -4.7, 7.07
-1.52, -0.39, 7.07
-3.22, -1.32, 7.07
-4.4, 0.69, 7.07
-2.51, 4.06, 7.07
-0.25, -4.58, 7.07
-1.19, -4.22, 7.07
-3.76, 0.15, 7.07
-4.65, -1.44, 7.07
-1.53, -1.59, 7.07
-3.02, 3.23, 7.07
0.0, -4.52, 7.07
-3.45, 1.6, 7.07
-0.89, -0.1, 7.07
-1.44, -0.73, 7.07
-2.1, 1.2, 7.07
-1.41, -4.25, 7.07
-4.13, -0.97, 7.07
-3.47, 1.9, 7.07
-2.48, 1.24, 7.07
-0.74, 4.1, 7.07
-0.32, -2.58, 7.07
-0.55, -3.35, 7.07
-1.11, 0.8, 7.07
-4.65, 0.93, 7.07
-2.7, -2.7, 7.07
-4.32, 1.39, 7.07
-2.96, 1.46, 7.07
-0.08, -1.15, 7.07
-2.02, 3.59, 7.07
-1.67, 1.09, 7.07
-1.09, -0.88, 7.07
-1.19, -1.72, 7.07
-3.79, -1.36, 7.07
-0.8, -0.43, 7.07
-1.12, -2.42, 7.07
-3.84, -1.88, 7.07
-3.37, 2.43, 7.07
-3.55, 2.51, 7.07
-0.47, -2.92, 7.07
-1.56, 3.16, 7.07
-2.79, -1.95, 7.07
-3.15, -3.1, 7.07
-3.05, -0.37, 7.07
-1.17, -4.59, 7.07
-3.58, -0.97, 7.07
-2.67, 0.97, 7.07
0.36, -3.48, 7.07
-3.32, -1.14, 7.07
-0.38, 0.81, 7.07
-2.89, 3.76, 7.07
-1.64, -0.1, 7.07
-1.41, 0.51, 7.07
-3.3, 3.33, 7.07
-0.64, -1.87, 7.07
-2.52, 1.86, 7.07
-2.37, -3.93, 7.07
-3.19, 3.29, 7.07
-0.64, -0.37, 7.07
-0.74, 1.86, 7.07
-1.39, 2.56, 7.07
-2.28, 3.98, 7.07
0.14, -4.9, 7.07
-2.24, 2.95, 7.07
-0.48, -1.62, 7.07
-0.04, -4.48, 7.07
-3.15, 0.96, 7.07
-1.76, -3.75, 7.07
-1.55, 1.87, 7.07
-2.98, -1.09, 7.07
-4.18, -0.08, 7.07
-1.3, -4.49, 7.07
-3.69, 0.37, 7.07
-2.89, 0.88, 7.07
0.8, -4.43, 7.07
-1.74, 4.2, 7.07
-2.57, 3.0, 7.07
-0.69, -3.22, 7.07
-1.91, -0.5, 7.07
-0.26, -4.51, 7.07
-2.59, -4.26, 7.07
-2.69, 2.06, 7.07
-3.23, -2.47, 7.07
-0.31, 3.35, 7.07
-1.09, -3.99, 7.07
-0.47, 3.56, 7.07
-4.4, 0.38, 7.07
0.34, -3.62, 7.07
-2.73, 2.41, 7.07
-0.69, -1.62, 7.07
-1.74, -0.8, 7.07
0.42, -3.12, 7.07
-3.92, 2.67, 7.07
-1.23, 3.43, 7.07
-0.74, 0.83, 7.07
0.14, -3.57, 7.07
-4.65, -1.67, 7.07
-4.34, 1.42, 7.07
-4.16, 0.98, 7.07
-0.95, 2.92, 7.07
-1.92, 2.32, 7.07
-3.37, -2.4, 7.07
-0.85, 3.56, 7.07
-1.66, 2.41, 7.07
-0.48, -4.42, 7.07
-4.47, -0.77, 7.07
0.73, -3.85, 7.07
-1.86, -4.19, 7.07
-4.13, 2.13, 7.07
-3.8, 0.82, 7.07
-0.74, -1.67, 7.07
-3.49, -1.72, 7.07
-3.96, -1.12, 7.07
-0.77, 3.04, 7.07
-0.71, -2.38, 7.07
-0.5, -4.29, 7.07
-1.95, -0.57, 7.07
-2.55, 0.26, 7.07
-1.98, -2.94, 7.07
0.15, -3.59, 7.07
-0.47, 1.84, 7.07
-1.33, -2.89, 7.07
-2.22, 0.84, 7.07
0.29, -3.3, 7.07
-0.77, 3.78, 7.07
-4.03, -2.8, 7.07
-3.89, -0.03, 7.07
-2.22, 2.7, 7.07
-4.37, 0.67, 7.07
-0.47, -2.73, 7.07
-1.74, 2.64, 7.07
-1.23, 1.5, 7.07
-3.38, -3.68, 7.07
-2.88, -3.72, 7.07
-4.58, 1.47, 7.07
-0.92, -2.99, 7.07
-4.34, -0.95, 7.07
-2.37, 0.46, 7.07
-0.2, 2.28, 7.07
-3.69, 3.2, 7.07
0.79, -4.28, 7.07
-1.36, -2.64, 7.07
-1.67, -2.34, 7.07
-0.41, 3.67, 7.07
-1.93, -4.39, 7.07
-3.15, -0.08, 7.07
0.35, -2.5, 7.07
-2.95, -3.5, 7.07
-0.52, -4.27, 7.07
0.73, -4.59, 7.07
-3.32, -1.4, 7.07
-1.0, 4.26, 7.07
-0.02, -0.98, 7.07
-4.25, -2.1, 7.07
-2.27, 0.93, 7.07
-3.55, -1.31, 7.07
-4.81, -1.23, 7.07
-1.98, 0.73, 7.07
-3.88, 0.21, 7.07
-2.43, 3.66, 7.07
-1.75, -0.2, 7.07
-2.94, 3.29, 7.07
-1.08, -4.36, 7.07
-1.87, 2.68, 7.07
-0.67, 0.87, 7.07
-3.19, 2.31, 7.07
-1.38, 0.19, 7.07
-2.54, 0.88, 7.07
0.22, -0.88, 7.07
-0.53, 1.43, 7.07
-2.56, -3.16, 7.07
-2.02, 1.12, 7.07
-4.53, 1.06, 7.07
-1.15, -1.67, 7.07
-0.38, 0.83, 7.07
-4.01, -0.19, 7.07
-3.57, -3.25, 7.07
-3.01, -0.13, 7.07
-1.78, -2.54, 7.07
-4.53, 0.84, 7.07
-0.81, 3.2, 7.07
-4.21, -0.19, 7.07
-0.58, -3.27, 7.07
-3.53, 1.24, 7.07
-0.21, 1.34, 7.07
-2.79, 4.14, 7.07
-3.83, -2.46, 7.07
-2.86, 1.82, 7.07
-2.82, -3.78, 7.07
-2.48, -1.98, 7.07
-1.11, 0.26, 7.07
-1.32, -2.51, 7.07
-3.74, 0.37, 7.07
-2.44, -3.26, 7.07
-2.24, 1.11, 7.07
-1.66, 4.31, 7.07
-1.28, -1.16, 7.07
-1.28, -0.54, 7.07
-2.39, 1.17, 7.07
-3.98, -2.05, 7.07
0.02, -1.66, 7.07
-2.61, 0.6, 7.07
-1.29, -3.61, 7.07
-3.61, 1.81, 7.07
-2.3, 0.45, 7.07
-3.89, 1.2, 7.07
-3.47, 1.75, 7.07
-1.15, -2.22, 7.07
-4.19, -0.46, 7.07
-2.32, 1.17, 7.07
-0.49, -4.82, 7.07
-4.67, -1.71, 7.07
0.11, -2.82, 7.07
-2.54, -3.3, 7.07
-0.38, 1.69, 7.07
0.71, -3.72, 7.07
0.09, -1.29, 7.07
-2.53, -1.23, 7.07
-0.74, 0.6, 7.07
-1.09, 1.73, 7.07
-0.55, 3.03, 7.07
-1.42, -2.75, 7.07
-4.78, 0.35, 7.07
-1.38, -4.47, 7.07
-1.93, -0.1, 7.07
-0.67, -3.8, 7.07
-1.54, 4.46, 7.07
-2.23, 3.8, 7.07
0.11, -0.47, 7.07
-1.32, -2.81, 7.07
-0.99, -4.09, 7.07
-4.13, -1.68, 7.07
-2.2, -1.03, 7.07
-2.89, 2.28, 7.07
-4.74, -0.12, 7.07
-2.83, -1.33, 7.07
-0.2, 1.66, 7.07
-2.12, -3.65, 7.07
-0.03, -1.8, 7.07
-3.16, 1.29, 7.07
-0.98, -3.67, 7.07
-3.7, 1.91, 7.07
-0.35, -4.04, 7.07
-1.41, 4.14, 7.07
-0.13, 0.03, 7.07
-1.17, 2.22, 7.07
-3.25, 0.4, 7.07
-1.61, 1.94, 7.07
-2.85, -0.29, 7.07
-2.38, -4.08, 7.07
0.21, -3.97, 7.07
0.53, -3.85, 7.07
-4.41, 1.39, 7.07
-1.43, 4.03, 7.07
-2.84, -2.66, 7.07
-0.61, 0.51, 7.07
-2.6, 1.04, 7.07
-1.33, -4.42, 7.07
-2.49, 0.95, 7.07
-1.12, -1.77, 7.07
-2.03, -1.85, 7.07
-4.65, -0.27, 7.07
-0.81, -4.69, 7.07
-3.41, 1.08, 7.07
-3.71, -3.27, 7.07
-3.3, -2.89, 7.07
-0.66, -0.25, 7.07
-2.44, -3.18, 7.07
-3.42, -2.71, 7.07
-3.33, 1.27, 7.07
-0.44, -4.43, 7.07
-1.81, -1.89, 7.07
-0.69, -0.54, 7.07
-0.15, -0.95, 7.07
-1.55, 2.15, 7.07
-2.49, -0.59, 7.07
-0.91, 3.32, 7.07
-2.74, 1.59, 7.07
-1.5, -3.01, 7.07
-1.11, 2.06, 7.07
-1.94, -0.28, 7.07
-2.7, -0.99, 7.07
-0.57, -4.94, 7.07
-1.28, -0.72, 7.07
-3.57, -1.57, 7.07
-2.71, 1.71, 7.07
-2.65, 3.07, 7.07
-4.46, 0.82, 7.07
-1.77, -2.53, 7.07
-0.57, 0.63, 7.07
0.44, -3.31, 7.07
-1.47, 3.1, 7.07
-1.44, 0.3, 7.07
-1.84, 2.33, 7.07
-0.68, -1.9, 7.07
-3.61, -3.29, 7.07
-1.6, -0.09, 7.07
-2.59, -0.35, 7.07
-2.46, 3.61, 7.07
-0.72, 0.8, 7.07
-0.43, 0.74, 7.07
-3.62, -2.28, 7.07
-3.5, 3.3, 7.07
-2.11, 2.1, 7.07
-3.61, 2.62, 7.07
-3.28, 1.7, 7.07
-3.02, 3.51, 7.07
-0.93, 3.92, 7.07
-1.5, -4.32, 7.07
-1.66, -2.51, 7.07
-4.39, 0.51, 7.07
-2.66, -2.84, 7.07
-2.02, 1.89, 7.07
0.29, -1.98, 7.07
-1.4, -3.1, 7.07
-0.87, -4.29, 7.07
-1.54, -0.51, 7.07
-1.08, -0.6, 7.07
-4.34, 0.96, 7.07
-4.86, -1.0, 7.07
-3.06, -2.72, 7.07
-1.64, -1.12, 7.07
-1.16, -1.11, 7.07
-2.32, 0.94, 7.07
-3.05, -1.88, 7.07
-3.59, 1.54, 7.07
-3.91, -1.68, 7.07
-1.8, 3.8, 7.07
-0.44, -2.4, 7.07
-2.89, 3.87, 7.07
-2.88, 0.55, 7.07
-3.09, -1.78, 7.07
-0.31, -1.62, 7.07
-2.09, -0.79, 7.07
-3.79, 1.22, 7.07
-2.38, -3.73, 7.07
0.39, -4.78, 7.07
-3.01, -2.7, 7.07
-2.16, -3.45, 7.07
-3.01, 1.04, 7.07
-1.71, -1.52, 7.07
-1.45, -3.18, 7.07
-3.29, 0.21, 7.07
-1.03, 4.85, 7.07
-4.17, 2.48, 7.07
-0.45, -2.15, 7.07
-3.61, -1.1, 7.07
-1.54, 2.14, 7.07
-3.65, -2.66, 7.07
-3.05, 2.44, 7.07
-1.98, 3.36, 7.07
-3.93, 2.85, 7.07
-0.56, -4.51, 7.07
-3.01, 2.17, 7.07
-3.86, 0.11, 7.07
-1.73, -3.06, 7.07
-0.81, -2.39, 7.07
-0.03, -1.55, 7.07
-3.69, -1.95, 7.07
-4.81, 1.12, 7.07
-2.32, -1.05, 7.07
-1.74, 3.82, 7.07
-3.57, -2.02, 7.07
-3.05, -3.16, 7.07
-1.99, -3.22, 7.07
-2.59, 3.75, 7.07
-0.02, -3.25, 7.07
-1.54, 0.61, 7.07
-4.45, 1.86, 7.07
-1.24, -0.74, 7.07
-1.0, 1.37, 7.07
-2.49, 0.18, 7.07
-3.98, 0.44, 7.07
-4.18, -2.53, 7.07
-4.04, 2.66, 7.07
-0.13, -4.48, 7.07
-1.83, -3.93, 7.07
0.41, -4.9, 7.07
-1.45, -0.1, 7.07
-3.14, 0.72, 7.07
-0.74, -2.42, 7.07
-1.39, 4.35, 7.07
-3.82, -1.1, 7.07
-1.74, 4.6, 7.07
-3.07, 3.47, 7.07
-2.24, -4.3, 7.07
-1.29, 2.96, 7.07
-3.79, 1.01, 7.07
-2.87, 1.18, 7.07
-0.73, -0.89, 7.07
-1.35, -2.09, 7.07
-4.79, -1.34, 7.07
-2.09, 2.83, 7.07
-1.71, 3.14, 7.07
-0.82, -1.93, 7.07
-3.46, 3.38, 7.07
-1.16, -1.71, 7.07
0.44, -2.2, 7.07
-2.55, 0.11, 7.07
-4.75, -1.52, 7.07
-3.0, 1.09, 7.07
-2.65, -1.56, 7.07
-2.58, 1.42, 7.07
-3.73, 1.57, 7.07
-2.07, -2.62, 7.07
-4.53, -0.27, 7.07
-0.36, 2.46, 7.07
-1.65, -2.03, 7.07
-1.71, 0.21, 7.07
-0.86, 4.83, 7.07
-1.84, 2.26, 7.07
-1.91, -0.51, 7.07
-1.16, 3.29, 7.07
-0.75, 4.75, 7.07
-1.76, -4.28, 7.07
-4.13, -2.77, 7.07
-4.23, -1.01, 7.07
-0.32, -0.21, 7.07
-0.95, 3.52, 7.07
-1.78, 4.08, 7.07
-1.32, -4.45, 7.07
-3.04, -1.51, 7.07
-0.6, 3.31, 7.07
-3.2, -0.11, 7.07
-4.68, 1.02, 7.07
-0.91, -3.14, 7.07
-1.53, -1.28, 7.07
-1.83, -2.51, 7.07
-0.62, 4.72, 7.07
-1.79, 2.61, 7.07
-0.8, -3.39, 7.07
-2.5, 0.85, 7.07
-2.97, 2.61, 7.07
-4.27, 1.77, 7.07
-0.85, 4.06, 7.07
-2.96, -3.78, 7.07
-1.09, 3.15, 7.07
-1.38, 2.88, 7.07
-3.28, 1.5, 7.07
-1.36, 4.23, 7.07
-1.18, 3.62, 7.07
-1.91, -0.67, 7.07
-4.79, 0.05, 7.07
-4.66, 0.82, 7.07
-2.14, 2.28, 7.07
-3.31, 1.94, 7.07
-1.68, 0.21, 7.07
-3.1, -3.64, 7.07
-2.4, -0.99, 7.07
-3.35, 0.41, 7.07
-2.31, 1.05, 7.07
-1.88, 3.49, 7.07
-2.0, -2.18, 7.07
-0.63, -0.65, 7.07
-2.89, 2.29, 7.07
-4.23, -2.31, 7.07
-2.5, -0.14, 7.07
-1.6, -1.52, 7.07
-1.08, 3.88, 7.07
-0.77, -3.67, 7.07
-2.33, -1.37, 7.07
-0.68, -1.74, 7.07
-2.46, 1.23, 7.07
-2.74, 1.72, 7.07
-1.66, 0.77, 7.07
-1.54, 3.32, 7.07
-2.65, -4.07, 7.07
-2.62, -0.92, 7.07
-2.63, 0.57, 7.07
-0.92, -1.69, 7.07
-4.72, -0.21, 7.07
-3.54, 3.11, 7.07
-1.51, 3.55, 7.07
-2.59, -3.36, 7.07
-2.56, 2.24, 7.07
-0.36, -0.87, 7.07
-2.23, -4.19, 7.07
-0.36, -4.87, 7.07
-3.15, -1.78, 7.07
-0.02, 0.11, 7.07
-2.48, 3.91, 7.07
-2.74, -0.19, 7.07
-0.19, -0.37, 7.07
-2.2, 1.3, 7.07
-2.14, -3.91, 7.07
-1.32, 1.03, 7.07
-0.84, 0.6, 7.07
-1.26, -0.69, 7.07
-4.11, -0.45, 7.07
-0.52, 4.11, 7.07
-1.25, 2.0, 7.07
0.21, -4.12, 7.07
-2.69, 3.36, 7.07
-0.86, -0.22, 7.07
-2.21, -2.67, 7.07
-3.78, -3.05, 7.07
-2.07, 2.63, 7.07
-3.4, -2.15, 7.07
-2.46, 0.11, 7.07
-2.15, 3.16, 7.07
-0.46, 1.67, 7.07
-2.68, -3.71, 7.07
-2.64, -1.28, 7.07
-3.99, 1.11, 7.07
-2.16, -0.98, 7.07
-2.77, -1.46, 7.07
-1.15, -0.92, 7.07
-0.33, -4.25, 7.07
0.09, -3.99, 7.07
-1.07, -0.83, 7.07
0.86, -4.7, 7.07
-4.55, 0.39, 7.07
0.75, -3.99, 7.07
-3.92, -1.18, 7.07
-0.25, -0.53, 7.07
-1.54, -0.52, 7.07
-0.43, -3.95, 7.07
-4.23, 0.79, 7.07
-2.94, 3.05, 7.07
-3.43, -1.23, 7.07
-2.32, 4.1, 7.07
-2.49, -2.06, 7.07
-0.35, 1.59, 7.07
-3.58, -3.36, 7.07
-2.71, -2.82, 7.07
-3.28, 0.25, 7.07
-3.23, 1.45, 7.07
-1.05, 3.3, 7.07
-1.69, -0.02, 7.07
-3.51, 0.05, 7.07
-2.46, 4.34, 7.07
-1.43, -3.83, 7.07
-3.76, -3.25, 7.07
-1.78, 0.07, 7.07
-2.48, -2.19, 7.07
-0.73, -2.57, 7.07
-1.21, -1.95, 7.07
-1.58, -2.62, 7.07
-1.05, -1.69, 7.07
-0.88, 3.76, 7.07
-0.69, -3.01, 7.07
-1.53, -0.51, 7.07
-0.5, 3.93, 7.07
0.19, -3.94, 7.07
-3.45, -3.45, 7.07
-0.63, 4.54, 7.07
-3.48, 2.03, 7.07
-0.46, -1.1, 7.07
-3.55, 1.47, 7.07
-3.82, 2.93, 7.07
-0.13, -1.78, 7.07
-2.23, 3.53, 7.07
0.14, -0.06, 7.07
-0.78, -1.47, 7.07
-0.71, 1.11, 7.07
-1.61, -3.63, 7.07
-3.69, 0.39, 7.07
-3.72, 2.88, 7.07
-1.02, 2.09, 7.07
-0.39, -0.27, 7.07
-1.69, -3.98, 7.07
-2.93, 0.23, 7.07
-1.33, -3.45, 7.07
-2.85, -0.14, 7.07
-1.46, -1.2, 7.07
-2.26, 0.98, 7.07
0.03, -3.22, 7.07
-2.3, -0.28, 7.07
-4.49, 0.07, 7.07
-4.18, 1.7, 7.07
-4.68, -0.27, 7.07
-1.45, -0.81, 7.07
-0.36, 2.6, 7.07
-1.86, 2.12, 7.07
-1.35, 0.58, 7.07
-2.45, -1.89, 7.07
-1.51, -2.08, 7.07
-2.81, -3.42, 7.07
-4.87, -0.37, 7.07
-0.09, -3.03, 7.07
-2.51, 3.42, 7.07
-1.65, -2.92, 7.07
-2.33, -2.69, 7.07
-1.42, -0.91, 7.07
-0.02, -2.58, 7.07
-1.25, -2.98, 7.07
-3.88, -0.76, 7.07
-3.51, -1.79, 7.07
-0.23, 2.32, 7.07
-1.56, 2.17, 7.07
0.49, -3.13, 7.07
-0.34, 2.79, 7.07
-0.67, -4.13, 7.07
-1.93, 0.66, 7.07
-1.39, -0.35, 7.07
-0.68, 1.21, 7.07
0.23, -3.42, 7.07
-4.33, -0.16, 7.07
-1.07, 1.56, 7.07
-0.46, -1.17, 7.07
-2.99, 3.62, 7.07
-3.11, 1.11, 7.07
-0.97, 1.49, 7.07
-3.64, 3.26, 7.07
-1.11, 4.72, 7.07
-3.21, -3.4, 7.07
-2.63, -1.86, 7.07
-0.75, -4.35, 7.07
-0.07, -1.18, 7.07
-4.31, 0.75, 7.07
-2.97, -3.62, 7.07
-4.8, 0.32, 7.07
-2.72, 1.23, 7.07
-3.41, 0.38, 7.07
-2.02, -3.6, 7.07
-1.04, 3.89, 7.07
-3.54, 2.34, 7.07
-0.74, 2.55, 7.07
-2.3, -3.62, 7.07
-3.94, -2.84, 7.07
-2.35, -1.38, 7.07
-1.16, -1.24, 7.07
-0.11, -4.74, 7.07
-4.81, -0.17, 7.07
-2.0, 1.46, 7.07
-1.88, 0.41, 7.07
-4.43, -1.74, 7.07
-0.12, -1.13, 7.07
-0.49, -1.88, 7.07
-2.83, 2.96, 7.07
-1.03, -1.54, 7.07
-0.89, -4.72, 7.07
-1.87, 4.49, 7.07
-2.19, -0.69, 7.07
-3.01, 0.74, 7.07
-0.99, -4.35, 7.07
-2.61, -1.51, 7.07
-0.17, 1.78, 7.07
-0.86, 3.95, 7.07
-1.87, -2.54, 7.07
-2.69, 3.57, 7.07
-3.99, -2.98, 7.07
-1.62, 0.38, 7.07
-2.96, 3.48, 7.07
-1.26, -1.54, 7.07
-4.06, -2.03, 7.07
-2.73, 3.27, 7.07
-0.57, -3.25, 7.07
-3.58, -1.36, 7.07
-3.29, -0.26, 7.07
-0.42, 0.89, 7.07
-3.27, -0.53, 7.07
-2.54, 0.29, 7.07
-1.12, 3.38, 7.07
-0.31, 1.99, 7.07
-1.99, 1.57, 7.07
-4.08, -1.92, 7.07
-4.23, 0.39, 7.07
-0.26, 0.75, 7.07
-0.91, -2.54, 7.07
-4.72, 0.69, 7.07
-1.7, -1.31, 7.07
-0.52, -1.82, 7.07
-3.52, -2.49, 7.07
-0.54, -2.48, 7.07
-3.5, -0.12, 7.07
-2.06, 2.29, 7.07
-1.68, 2.58, 7.07
-3.45, 3.29, 7.07
-0.6, -1.48, 7.07
-0.45, -2.64, 7.07
-2.77, 3.87, 7.07
-2.18, -1.15, 7.07
-3.02, -2.43, 7.07
-1.65, 0.0, 7.07
-3.71, -1.22, 7.07
-2.5, 2.7, 7.07
-3.11, 3.35, 7.07
-0.7, -1.53, 7.07
-0.14, -0.45, 7.07
-3.5, -2.6, 7.07
-4.39, 0.95, 7.07
-2.51, -0.49, 7.07
-2.31, -4.09, 7.07
-3.97, -2.93, 7.07
-4.24, -0.26, 7.07
-2.11, 3.73, 7.07
-1.7, -2.74, 7.07
-0.72, 4.78, 7.07
-0.49, -1.31, 7.07
-2.84, -1.59, 7.07
-2.69, 1.07, 7.07
-3.41, -3.58, 7.07
-1.32, 0.32, 7.07
-0.43, -2.41, 7.07
-0.38, 0.21, 7.07
-1.06, 2.67, 7.07
-4.89, -1.0, 7.07
-2.49, 3.04, 7.07
-1.24, 2.35, 7.07
-1.83, 1.57, 7.07
-1.71, -4.04, 7.07
-1.16, 2.2, 7.07
-0.32, 3.58, 7.07
-3.64, 1.2, 7.07
-3.99, -1.33, 7.07
-1.82, -4.4, 7.07
-1.4, 3.48, 7.07
-2.15, 2.88, 7.07
-2.3, 0.18, 7.07
-1.32, -1.35, 7.07
-1.94, 4.46, 7.07
-1.21, -2.53, 7.07
-0.43, -4.88, 7.07
-4.04, -0.63, 7.07
-2.69, -3.37, 7.07
0.63, -4.48, 7.07
-0.54, 2.55, 7.07
-2.1, 2.43, 7.07
-1.53, -3.57, 7.07
-1.69, 3.01, 7.07
-1.01, -1.68, 7.07
-2.65, -4.19, 7.07
-0.63, 0.06, 7.07
-0.95, -3.49, 7.07
-1.88, 2.43, 7.07
-3.84, -1.78, 7.07
-0.92, 2.31, 7.07
-1.74, 2.19, 7.07
-4.62, -1.88, 7.07
-0.61, -1.32, 7.07
-2.62, 3.36, 7.07
-2.7, -0.29, 7.07
-2.55, 3.77, 7.07
-1.17, 0.17, 7.07
-3.5, -0.34, 7.07
-2.15, 1.38, 7.07
-3.84, 1.92, 7.07
-2.66, 1.57, 7.07
0.69, -4.58, 7.07
